26	7c9gju6i	25	26.484375
26	8noxjjuh	26	26.484375
26	3sj0csim	27	26.46875
26	clhgan61	28	26.453125
26	elwo8gd4	29	26.421875
26	7qmn6t4m	30	26.34375
26	r4c7nldn	31	26.34375
26	g4luqtjv	32	26.296875
26	ahwnezdn	33	26.28125
26	idyxeq6v	34	26.28125
26	q2lc8ok7	35	26.234375
26	nwudalj1	36	26.21875
26	qg01p4bq	37	26.21875
26	k8q11s9b	38	26.203125
26	muztaqox	39	26.125
26	mmlbolwo	40	26.125
26	cowt4c2c	41	26.125
26	5o540o1i	42	26.125
26	gjctfjub	43	26.09375
26	zp797vmd	44	26.09375
26	rex8gz53	45	26.078125
26	blkhfhe2	46	26.078125
26	qhho9fpy	47	26.078125
26	xjqbmryh	48	26.078125
26	rvo73h2l	49	26.046875
26	kziwo9n9	50	26.046875
26	e43f1xky	51	26.03125
26	jdwi0n42	52	26.0
26	78rv366w	53	25.96875
26	3ae7ekwd	54	25.953125
26	wap7lo05	55	25.953125
26	mqp3pjx6	56	25.953125
26	udybki7w	57	25.9375
26	lqy65715	58	25.921875
26	b9phy6iw	59	25.921875
26	c9eye986	60	25.921875
26	4hqtjd3u	61	25.90625
26	wq89wtwf	62	25.875
26	csj9yf02	63	25.875
26	8nnc5qkq	64	25.84375
26	6u4cg1mz	65	25.8125
26	9eijle5e	66	25.796875
26	41najczp	67	25.796875
26	9twh0z47	68	25.75
26	03z3wk6i	69	25.75
26	kjc1jdvz	70	25.734375
26	epk4uksu	71	25.734375
26	i0urwkcj	72	25.734375
26	hlhhvmtu	73	25.734375
26	khsvoyhp	74	25.71875
26	0ylislv9	75	25.71875
26	1aqtqaod	76	25.71875
26	zhdjtv4j	77	25.71875
26	ew046wcr	78	25.71875
26	r9ovq1o2	79	25.71875
26	zv45usvu	80	25.703125
26	4khdcjed	81	25.6875
26	ad5avzd6	82	25.6875
26	fntwg3g8	83	25.6875
26	s7b3sw74	84	25.671875
26	v1yw6xwr	85	25.671875
26	b7b3sox3	86	25.65625
26	jlyy9z4t	87	25.65625
26	v666xzjj	88	25.65625
26	7jnufpiy	89	25.640625
26	5pv7kw6i	90	25.640625
26	k23iyivp	91	25.625
26	ow0t0o6r	92	25.625
26	gmiyh2io	93	25.625
26	q7r2vfo1	94	25.609375
26	gj5mfzxz	95	25.609375
26	gnaubzah	96	25.609375
26	nbxzyjvf	97	25.609375
26	411qyubx	98	25.609375
26	ewm2jnal	99	25.609375
26	11s3a1gq	100	25.59375
27	xz6pq0v3	1	26.515625
27	hv0cwf6d	2	26.515625
27	lw935rii	3	26.109375
27	39saijjp	4	26.078125
27	2ootfjhk	5	26.0625
27	nhfjqdnh	6	26.046875
27	88n6hwyo	7	26.015625
27	yy7lhl9z	8	26.0
27	b9unqnkb	9	25.9375
27	xta0mu38	10	25.875
27	mbv45kei	11	25.796875
27	nadzy6lm	12	25.75
27	hvo5smwx	13	25.734375
27	9d5g5xaw	14	25.6875
27	mots5f94	15	25.6875
27	03vy3uaj	16	25.671875
27	w3fomrg8	17	25.65625
27	t8pltw5x	18	25.65625
27	tg5wbwf9	19	25.65625
27	zxpy9j63	20	25.625
27	ux2a4pi3	21	25.609375
27	ipo5zgus	22	25.59375
27	7k0qvvqg	23	25.578125
27	9efi8hf9	24	25.578125
27	epoo8mj4	25	25.5625
27	ldamulbe	26	25.546875
27	k1zlmd2k	27	25.53125
27	s7b3sw74	28	25.53125
27	nksd304u	29	25.5
27	54260tth	30	25.484375
27	2skjqwis	31	25.484375
27	lyi4pgwy	32	25.4375
27	lsmwjk7t	33	25.4375
27	qsamn8bk	34	25.40625
27	8noxjjuh	35	25.40625
27	f9hyntvf	36	25.40625
27	3njzz1yi	37	25.390625
27	vde6vm2a	38	25.390625
27	jnspsfdp	39	25.375
27	2zaxn6tq	40	25.375
27	w2lf01mg	41	25.375
27	qlmp0qul	42	25.359375
27	xmjyaktl	43	25.359375
27	4hfmst53	44	25.359375
27	828ubhzi	45	25.34375
27	lhzcm4bt	46	25.34375
27	pth2d40p	47	25.34375
27	scb7yot1	48	25.328125
27	mur7txck	49	25.328125
27	8du0s33p	50	25.328125
27	0zzs5cy8	51	25.3125
27	bgoihr3t	52	25.296875
27	5w194etz	53	25.296875
27	b7sha11t	54	25.28125
27	dd836h0r	55	25.28125
27	vz4c270q	56	25.265625
27	18q23z8l	57	25.234375
27	phmvqhsm	58	25.234375
27	27z0z409	59	25.203125
27	n6wirf43	60	25.203125
27	6vxc7wv0	61	25.1875
27	0376d6vf	62	25.1875
27	32jaz3vz	63	25.1875
27	pgtvx6wb	64	25.171875
27	g1j8wk11	65	25.15625
27	c5q7l7en	66	25.15625
27	kkse855d	67	25.15625
27	ogmwu360	68	25.15625
27	e4uzvmmh	69	25.140625
27	0rlcc1wt	70	25.140625
27	998lscmk	71	25.125
27	w62mynqb	72	25.125
27	w8wyzsn0	73	25.109375
27	c93j35fl	74	25.09375
27	k6hh7yft	75	25.09375
27	tojgojjf	76	25.0625
27	6xy8bwfl	77	25.0625
27	70s35cip	78	25.0625
27	vn60yd46	79	25.046875
27	11rd64fp	80	25.03125
27	lo35bjnk	81	25.03125
27	2i1q54nd	82	25.03125
27	71y63msj	83	25.03125
27	tyze4n2r	84	25.015625
27	sr7oa93x	85	25.0
27	vk1kpk5p	86	25.0
27	qb8zxip9	87	24.984375
27	8pdph783	88	24.984375
27	vhtc0jvq	89	24.96875
27	hgzd37ju	90	24.96875
27	34ytd87a	91	24.96875
27	r3a3xr8b	92	24.96875
27	7q9jady4	93	24.96875
27	57qod8v1	94	24.96875
27	hczmytse	95	24.953125
27	r63c7wqy	96	24.953125
27	5fp5pp9d	97	24.953125
27	lp8s0r2m	98	24.9375
27	t78yovrp	99	24.9375
27	2f5ge0tz	100	24.921875
28	4bkinsuo	1	27.375
28	opbozg55	2	27.125
28	r8q9ucb3	3	27.125
28	98zpr960	4	27.09375
28	9eo0leey	5	27.078125
28	w1au4pyl	6	26.8125
28	hjl6vdwy	7	26.6875
28	xx8snj1h	8	26.671875
28	v5qhqn9o	9	26.609375
28	1x9vqepb	10	26.578125
28	nyvvah7u	11	26.5625
28	b6aeu1ph	12	26.53125
28	tovty20e	13	26.46875
28	hpgrbhkl	14	26.4375
28	ondv8c78	15	26.421875
28	wnb4cltt	16	26.421875
28	lh5g8vl7	17	26.40625
28	5jafu8tw	18	26.375
28	an28gfe4	19	26.34375
28	wmpjfc02	20	26.3125
28	86h5ptxm	21	26.3125
28	7ttesiuu	22	26.3125
28	4ch5dmj8	23	26.296875
28	0eizsamh	24	26.28125
28	fanupn22	25	26.234375
28	jisznsr3	26	26.21875
28	q8l3ra55	27	26.21875
28	0u4ar3b5	28	26.21875
28	2f6nj4to	29	26.203125
28	eschgn68	30	26.203125
28	pscfmt4l	31	26.1875
28	248de4cj	32	26.171875
28	hf5b7gxf	33	26.15625
28	en8ksnf3	34	26.15625
28	uw7g3y71	35	26.15625
28	svwkpcme	36	26.125
28	u76hdew3	37	26.109375
28	gg706q8s	38	26.109375
28	dm98zekh	39	26.109375
28	fs8r5ze0	40	26.09375
28	16d0zvot	41	26.078125
28	kwvgj5jf	42	26.078125
28	srr2n28u	43	26.078125
28	uf32cq68	44	26.078125
28	o3ggu5qf	45	26.0625
28	uljaj8gd	46	26.0625
28	fgxbyb7l	47	26.0625
28	hn12194u	48	26.046875
28	wuv1kafa	49	26.03125
28	bfui91w7	50	26.015625
28	g7zfg4ue	51	26.0
28	ax4aw25i	52	26.0
28	mbv8vb2r	53	26.0
28	bsddxgx2	54	25.96875
28	zhfrgaxf	55	25.9375
28	w1785lap	56	25.921875
28	6bdzut3d	57	25.921875
28	bnq02x8q	58	25.921875
28	7habtj4m	59	25.90625
28	5yvjbr5q	60	25.890625
28	y9wuszu5	61	25.890625
28	4stz2t7s	62	25.875
28	1c48db59	63	25.875
28	87uhx3pt	64	25.875
28	75vvix5o	65	25.859375
28	gjmvw8l2	66	25.859375
28	85g1tp38	67	25.84375
28	q1akwoo1	68	25.828125
28	n3cg3w9v	69	25.828125
28	px2o98cv	70	25.78125
28	pdvqdgsw	71	25.75
28	nedsqmr0	72	25.75
28	hd5yvs5x	73	25.734375
28	ujomta30	74	25.71875
28	tsms3303	75	25.71875
28	k50qvr4w	76	25.703125
28	j2u0ny2u	77	25.703125
28	qabj3fup	78	25.703125
28	numz9onx	79	25.6875
28	gnw8adj5	80	25.671875
28	xv6g05zk	81	25.671875
28	30x26ip7	82	25.65625
28	86vzsrym	83	25.65625
28	otp1atui	84	25.65625
28	79fury6c	85	25.65625
28	2txzi7kb	86	25.640625
28	a95mc40p	87	25.640625
28	tkqmu1va	88	25.640625
28	tncrk07y	89	25.640625
28	yxuzc18x	90	25.640625
28	6rnko6tl	91	25.609375
28	uu5gbhqf	92	25.609375
28	u0pkpvg0	93	25.609375
28	j9vmsfjw	94	25.609375
28	6qz40fnv	95	25.59375
28	ddqxzcnt	96	25.578125
28	wbkn7yjh	97	25.578125
28	zoipx650	98	25.546875
28	1n6d1gco	99	25.546875
28	063hs3u1	100	25.546875
29	38d6gb7o	1	25.90625
29	7qd8z5e7	2	25.671875
29	eje3i558	3	25.609375
29	qrfx165d	4	25.421875
29	onskc3u9	5	25.171875
29	flkjekyo	6	24.9375
29	uuy94dwa	7	24.84375
29	2cvvkrx9	8	24.828125
29	8vkrh70j	9	24.71875
29	ogiicyik	10	24.6875
29	oh0vs0j4	11	24.671875
29	r88hpbxp	12	24.5
29	2lmwnfda	13	24.484375
29	74xvvwrw	14	24.453125
29	vnn7lp8w	15	24.453125
29	ofmjtri8	16	24.328125
29	mp3a9c9u	17	24.328125
29	4yuw7jo3	18	24.328125
29	jk01nq02	19	24.3125
29	5vgfliv0	20	24.296875
29	k0dzrgtx	21	24.25
29	w84qtud6	22	24.25
29	yv2gjjzg	23	24.25
29	jznszeo7	24	24.203125
29	vcypkhk7	25	24.171875
29	0nqz5y20	26	24.171875
29	cyneflql	27	24.140625
29	tw2nls29	28	24.125
29	7wjd740p	29	24.125
29	d6jt1dal	30	24.125
29	cjq0ep4f	31	24.125
29	cmfo60z0	32	24.0625
29	eja8fkwv	33	24.0625
29	nbc07tf7	34	24.046875
29	gykudnxf	35	24.0
29	jbjve8cg	36	23.984375
29	us0qpw0m	37	23.96875
29	9cblzv98	38	23.9375
29	zb434ve3	39	23.9375
29	hgpfib1z	40	23.90625
29	oyc2djxk	41	23.84375
29	64bxnvdg	42	23.84375
29	7xp3szhz	43	23.828125
29	tzsm1t44	44	23.828125
29	l41lq2sc	45	23.8125
29	1sxhza50	46	23.8125
29	sd40c03b	47	23.8125
29	unnrrnvr	48	23.75
29	ngcx6azm	49	23.71875
29	jnw0pnfu	50	23.71875
29	uxs9tiuk	51	23.703125
29	rw37biop	52	23.703125
29	b4mdiont	53	23.703125
29	wgfhjfiz	54	23.6875
29	anedg12x	55	23.671875
29	4tis2he4	56	23.65625
29	wz2wrgpk	57	23.640625
29	djhnd8kq	58	23.640625
29	9od553a6	59	23.640625
29	63hwhzgi	60	23.640625
29	6zk0ioep	61	23.625
29	r7j887cg	62	23.609375
29	4t4uh32b	63	23.59375
29	klb8oe9q	64	23.59375
29	l7ohbk7c	65	23.578125
29	gwm36n75	66	23.578125
29	vm4721yd	67	23.578125
29	untuy1e6	68	23.578125
29	0wh7x410	69	23.5625
29	dxabs45r	70	23.546875
29	i2g893v1	71	23.53125
29	2f1c6h4q	72	23.53125
29	8ysot1ap	73	23.53125
29	y6pw87s9	74	23.53125
29	f6xhrpi8	75	23.515625
29	yvmbzfmp	76	23.515625
29	l647du3s	77	23.515625
29	blhzq7oo	78	23.5
29	oe5qny44	79	23.5
29	twcwhgun	80	23.5
29	4skamxby	81	23.484375
29	kc2r034w	82	23.484375
29	oc3qaeiy	83	23.484375
29	1nnqx1g9	84	23.46875
29	2kfmgr7k	85	23.453125
29	f99nd3dx	86	23.4375
29	occ03hp0	87	23.421875
29	6nvi63rq	88	23.40625
29	mrgw2mnx	89	23.390625
29	c0atidyq	90	23.390625
29	8e50vgyi	91	23.390625
29	7cjm2yp0	92	23.375
29	5esegdp8	93	23.359375
29	nhq0oq8y	94	23.359375
29	k4f79dr4	95	23.359375
29	k4dphhfh	96	23.359375
29	xb5p25gk	97	23.359375
29	slouuryl	98	23.34375
29	der39nfy	99	23.34375
29	02q9y011	100	23.328125
30	bz1lz2ze	1	28.53125
30	ygbfvjz8	2	28.46875
30	mbv8vb2r	3	28.15625
30	hn12194u	4	28.09375
30	iymmf4k6	5	28.03125
30	wcdq0fqj	6	28.0
30	aivub6mi	7	27.90625
30	dieaqxmi	8	27.890625
30	eaqxifxu	9	27.859375
30	tdfqhty8	10	27.859375
30	qsd49pvm	11	27.84375
30	gxogowwb	12	27.84375
30	7xc47la7	13	27.8125
30	xrvynfr6	14	27.8125
30	jxbch44o	15	27.796875
30	d4tc2xe7	16	27.765625
30	8n6eybze	17	27.765625
30	j8n06hzx	18	27.75
30	efisqc5x	19	27.734375
30	nau52q1s	20	27.71875
30	6bdzut3d	21	27.703125
30	qb9wluxd	22	27.6875
30	p6uliadr	23	27.6875
30	2lwzhqer	24	27.6875
30	4g878n13	25	27.671875
30	jql4n0td	26	27.578125
30	qq6l6yrx	27	27.578125
30	tsms3303	28	27.578125
30	r0znh1bi	29	27.5625
30	4178ui2c	30	27.5625
30	1cph1uij	31	27.53125
30	6tcwu832	32	27.46875
30	c74zdtnn	33	27.46875
30	pkklt77i	34	27.453125
30	5kcl80sj	35	27.453125
30	bzeqs5oh	36	27.4375
30	djhnd8kq	37	27.4375
30	nedsqmr0	38	27.40625
30	zdfx3zo3	39	27.40625
30	qxsr3uii	40	27.390625
30	fqny1s41	41	27.375
30	iwjo0sbe	42	27.359375
30	gk2p9w2d	43	27.34375
30	4vfk99f5	44	27.3125
30	phxu6usy	45	27.3125
30	f33eb1nf	46	27.296875
30	zlmv67ia	47	27.28125
30	twn38v3a	48	27.265625
30	tasbdhs1	49	27.265625
30	w3ido97l	50	27.265625
30	0jr31q5g	51	27.25
30	q2debvsi	52	27.25
30	ntozf7ba	53	27.234375
30	303b23dd	54	27.234375
30	40vtvseh	55	27.203125
30	gqqdx2r5	56	27.1875
30	1eiw7bxh	57	27.1875
30	11wfbtbc	58	27.15625
30	ssuao9mb	59	27.140625
30	pdc3bv33	60	27.140625
30	8cvjsisw	61	27.125
30	e3clp17r	62	27.125
30	aosmo568	63	27.125
30	nzxbogga	64	27.109375
30	sjtu4kn5	65	27.109375
30	yth9hh5q	66	27.09375
30	8t7pos8x	67	27.09375
30	sniabjhu	68	27.09375
30	fcdp5jb9	69	27.09375
30	gsoxaso9	70	27.0625
30	hgpgeel6	71	27.0625
30	qpa6tk6v	72	27.046875
30	rl3801n6	73	27.0
30	0svdq020	74	26.984375
30	9ryu9ady	75	26.96875
30	7v4v7owe	76	26.96875
30	lhzcm4bt	77	26.953125
30	369kax2m	78	26.953125
30	svnz1ghh	79	26.953125
30	pgxew3yk	80	26.953125
30	intwv8g4	81	26.90625
30	j2u0ny2u	82	26.90625
30	owv6quli	83	26.90625
30	oyr4klqk	84	26.890625
30	kxds6r7t	85	26.890625
30	4ehhtkfn	86	26.859375
30	o29773cz	87	26.859375
30	rirzes0m	88	26.859375
30	ioqvxhar	89	26.84375
30	agdec3vz	90	26.828125
30	q82p5bo3	91	26.8125
30	e4lxmlz5	92	26.8125
30	mur7txck	93	26.8125
30	np6nfvf2	94	26.8125
30	f5tpz8ze	95	26.796875
30	yzb8pouz	96	26.78125
30	6ffif8fc	97	26.78125
30	vyeescn8	98	26.765625
30	uo8k6qic	99	26.765625
30	zbi0llig	100	26.75
31	kz0mas3w	1	25.09375
31	thb2pox2	2	24.6875
31	4ry9b68l	3	24.25
31	k3ts6yk4	4	24.21875
31	gc3iq0wp	5	24.171875
31	sslt85h9	6	24.15625
31	zg17f7bd	7	24.125
31	yxmtpel8	8	23.921875
31	teu23mzu	9	23.90625
31	noaw8sba	10	23.890625
31	0lp2aqlu	11	23.84375
31	3saa7d76	12	23.796875
31	psog34u3	13	23.765625
31	euecd8bd	14	23.640625
31	k8m2xz0e	15	23.515625
31	e2pt1oe4	16	23.484375
31	wfftfkam	17	23.46875
31	zespmk29	18	23.40625
31	4d979wj4	19	23.375
31	tdy818j9	20	23.34375
31	t9u7d029	21	23.328125
31	9rpoll7y	22	23.328125
31	tkqufxv8	23	23.28125
31	9i024s08	24	23.1875
31	431ksdno	25	23.171875
31	snp8o9fw	26	23.15625
31	kloqlezv	27	23.15625
31	luloic87	28	23.125
31	6tzx945b	29	23.125
31	e8dd0bw1	30	23.09375
31	fm0dwft0	31	23.0
31	8ikiyqkp	32	23.0
31	9objjgsj	33	22.953125
31	qth1y88o	34	22.953125
31	ziujiigl	35	22.9375
31	p4hm5ih1	36	22.9375
31	l11puhp4	37	22.875
31	ep46lzeo	38	22.875
31	zh8e76w7	39	22.84375
31	l95x70ab	40	22.828125
31	9ztagh01	41	22.8125
31	5b399cju	42	22.8125
31	i4atubn1	43	22.8125
31	8patrxld	44	22.78125
31	gi716rht	45	22.765625
31	mu7pvei0	46	22.703125
31	1npav6m4	47	22.671875
31	3qs1lz5f	48	22.671875
31	mg2zikyp	49	22.671875
31	cpkjb1na	50	22.65625
31	5dfg0f5d	51	22.65625
31	ax87r0bj	52	22.625
31	kvh60zd5	53	22.609375
31	0ory4p2z	54	22.578125
31	ch6prsf3	55	22.5625
31	ezrjey35	56	22.5625
31	41y1dr1n	57	22.546875
31	ko0gp2nd	58	22.546875
31	jjdtuofy	59	22.546875
31	ys5njiw0	60	22.546875
31	fm0ghmu8	61	22.5
31	p1crrb8n	62	22.5
31	959w9sln	63	22.484375
31	3xw4qjoy	64	22.484375
31	fa5r7axh	65	22.484375
31	uheb2cvg	66	22.484375
31	tww39tsu	67	22.484375
31	o1w5jqkv	68	22.4375
31	wu7i548j	69	22.390625
31	sr53cekh	70	22.359375
31	kyc1wks5	71	22.359375
31	ydmvugdw	72	22.328125
31	40zyv1h8	73	22.3125
31	osv798t8	74	22.3125
31	tz62llbe	75	22.3125
31	g5shtcs5	76	22.296875
31	j54k5x8m	77	22.296875
31	lvf1z9i4	78	22.296875
31	4oz6r7op	79	22.28125
31	we9cnrcb	80	22.265625
31	a549ar2o	81	22.234375
31	ectly1v4	82	22.234375
31	kykyubdq	83	22.21875
31	jg387csa	84	22.203125
31	px3t55n2	85	22.203125
31	u7tz6xzz	86	22.1875
31	ts9gco6p	87	22.171875
31	pm713jib	88	22.15625
31	h4debfur	89	22.15625
31	ge9ddyzp	90	22.140625
31	u79ncd4s	91	22.125
31	ht7hb2rc	92	22.109375
31	9mdxid0u	93	22.109375
31	tw2n8vqv	94	22.0625
31	5gj4lhdj	95	22.046875
31	qfcfm40m	96	22.046875
31	8qv8af7k	97	22.03125
31	2u6ki9dv	98	22.015625
31	bu17n7zf	99	22.015625
31	4fesk470	100	22.015625
32	h0q93in1	1	24.90625
32	1sbnewog	2	24.203125
32	shn7vx3d	3	24.15625
32	6tytbgpq	4	23.859375
32	8s8gezpz	5	23.8125
32	1qnwi5s7	6	23.734375
32	ypgrw78s	7	23.71875
32	m61qihyq	8	23.71875
32	bbhf4qus	9	23.6875
32	13tc3loo	10	23.671875
32	02bwyi1w	11	23.625
32	rwsfw1ei	12	23.5625
32	s9gje0pz	13	23.515625
32	lzrxdi6a	14	23.4375
32	m2px0pyj	15	23.40625
32	9siu7wgs	16	23.359375
32	pw6jg65l	17	23.359375
32	u6ewlh16	18	23.28125
32	qw05apnf	19	23.28125
32	oxxrnw1r	20	23.25
32	brnza997	21	23.25
32	52r4mmbp	22	23.140625
32	6dsx7pey	23	23.125
32	6quqydr6	24	23.109375
32	y518wxhl	25	23.109375
32	4jky78sl	26	23.09375
32	2w0zr9c0	27	23.0625
32	c2lljdi7	28	23.0625
32	jr6yaomi	29	23.0625
32	ypsh3rjv	30	23.03125
32	z1n77bzz	31	23.03125
32	myhlbq9h	32	23.03125
32	02cfyuf4	33	23.015625
32	3dm9duoz	34	23.015625
32	5izpb5dm	35	23.015625
32	8y9gaoqb	36	23.0
32	0kxo3a4q	37	22.984375
32	1aqt65cc	38	22.96875
32	wcou9x4y	39	22.953125
32	3cnm7p5y	40	22.9375
32	68g8noys	41	22.921875
32	cyp9fbw0	42	22.921875
32	tutit2bc	43	22.90625
32	5jonmx8l	44	22.90625
32	d5qzzvy3	45	22.859375
32	fglghjy6	46	22.859375
32	mgsaoz3j	47	22.84375
32	ewagtpoh	48	22.84375
32	0tkx7aas	49	22.796875
32	023h20vk	50	22.78125
32	kzd9vvci	51	22.78125
32	40xsypzt	52	22.75
32	j99cgsjt	53	22.75
32	miujzgtd	54	22.734375
32	51w1fe7k	55	22.71875
32	zaqr8x5x	56	22.71875
32	m146azbn	57	22.71875
32	12540n1s	58	22.703125
32	xh41koro	59	22.703125
32	phl6ibbv	60	22.703125
32	h37ab1xj	61	22.703125
32	qg0fsliy	62	22.671875
32	wt4pxu08	63	22.65625
32	915srotp	64	22.65625
32	a12708qd	65	22.640625
32	2y49kcwu	66	22.625
32	zr495eff	67	22.625
32	cw5pqroz	68	22.625
32	yok3icrn	69	22.625
32	7htfxqno	70	22.59375
32	5wpq72vy	71	22.59375
32	gnrnsxej	72	22.578125
32	a51vkiei	73	22.5625
32	3qpq62ac	74	22.5625
32	j65tqsqs	75	22.546875
32	5tbb8df1	76	22.53125
32	tr7ob73n	77	22.515625
32	9v4uqsun	78	22.515625
32	wta7ndnk	79	22.515625
32	ci6mv72z	80	22.515625
32	7d06orgj	81	22.515625
32	11no8dsk	82	22.515625
32	r0gr0bhl	83	22.515625
32	0mructd7	84	22.515625
32	oc3qaeiy	85	22.5
32	bv66depf	86	22.5
32	tg5wbwf9	87	22.5
32	xly61tfw	88	22.5
32	xnamt7q4	89	22.484375
32	tylwbnpl	90	22.484375
32	vj86lgri	91	22.453125
32	zb1pzdd0	92	22.453125
32	ll76vrr3	93	22.453125
32	o0x269k5	94	22.4375
32	92jf137s	95	22.4375
32	zzxdg5zo	96	22.4375
32	5od0tegt	97	22.4375
32	7se14455	98	22.4375
32	fs3kasu8	99	22.4375
32	mettlmhz	100	22.4375
33	o8bkorjn	1	27.78125
33	ievuxa6k	2	27.671875
33	f5xs0tv2	3	27.625
33	3byzr4qe	4	27.28125
33	ino9srb6	5	27.28125
33	p36zubnf	6	27.25
33	lw8g17ae	7	27.203125
33	6fxqe2d9	8	27.015625
33	wxagjqbt	9	27.0
33	1ir19s25	10	27.0
33	lldfoptb	11	26.890625
33	y2bylnte	12	26.890625
33	ca97b3wj	13	26.859375
33	sdiwnhs0	14	26.84375
33	jtqyov26	15	26.8125
33	iymmf4k6	16	26.8125
33	pftu5qea	17	26.78125
33	rl2qxd03	18	26.78125
33	nmntjk0i	19	26.78125
33	5f95gve3	20	26.78125
33	7jsponjx	21	26.78125
33	vm2rh3eb	22	26.78125
33	sdtiyrab	23	26.734375
33	asw56fla	24	26.734375
33	gkcan78j	25	26.703125
33	fn38j4rr	26	26.65625
33	tvs1snq8	27	26.65625
33	c5uesg6p	28	26.65625
33	8lktpcda	29	26.65625
33	7u9l65fv	30	26.640625
33	rwtv6yys	31	26.640625
33	bisheysk	32	26.609375
33	7nm7s0l5	33	26.609375
33	ld0vo1rl	34	26.59375
33	ylcaw0vi	35	26.578125
33	d2j9wpqk	36	26.5625
33	0ikvdwkz	37	26.546875
33	sqrbj5r4	38	26.546875
33	6l58anrr	39	26.546875
33	j4u4fbba	40	26.515625
33	z5q82rmp	41	26.515625
33	oa8vzf02	42	26.5
33	tb1zsuw4	43	26.5
33	u3ek83tn	44	26.484375
33	ertno6a5	45	26.484375
33	6wszpqvx	46	26.46875
33	eztq6xp9	47	26.46875
33	nedsqmr0	48	26.453125
33	rmm7fdhg	49	26.453125
33	t1wpujpm	50	26.453125
33	4zmqplz0	51	26.4375
33	ooboeurk	52	26.421875
33	3sepefqa	53	26.421875
33	fti60hts	54	26.421875
33	9idkf0i9	55	26.421875
33	l1a6api5	56	26.421875
33	ywwbc6xz	57	26.40625
33	2gvpn4zr	58	26.390625
33	komiury1	59	26.375
33	g4ak4t31	60	26.359375
33	rh9fpr0w	61	26.359375
33	e9fjo7tl	62	26.359375
33	gka6f34c	63	26.34375
33	p1h7jlr1	64	26.328125
33	k9xqqcoc	65	26.3125
33	rr6k91jr	66	26.3125
33	0b6lu043	67	26.3125
33	f123bi7i	68	26.296875
33	ffipgmly	69	26.296875
33	71n1tgrw	70	26.296875
33	dl6rbqxp	71	26.296875
33	rirzes0m	72	26.28125
33	4lruc5or	73	26.28125
33	du2zxq96	74	26.28125
33	5bftuzw5	75	26.265625
33	eeh2a0t8	76	26.265625
33	4212ftlc	77	26.265625
33	n2405b3k	78	26.25
33	hsbjbwpa	79	26.234375
33	f33eb1nf	80	26.21875
33	ygbfvjz8	81	26.1875
33	4361psuq	82	26.1875
33	fxv888b0	83	26.171875
33	l375v2my	84	26.171875
33	2vevp0fg	85	26.171875
33	ik5rdhlo	86	26.15625
33	bz1lz2ze	87	26.15625
33	80m78jh2	88	26.15625
33	akbq0ogs	89	26.15625
33	30dhqh0g	90	26.15625
33	6j009juh	91	26.15625
33	v9ndmjzm	92	26.15625
33	6ojmmmuj	93	26.140625
33	vkojivfl	94	26.125
33	qabj3fup	95	26.125
33	ydbp79wa	96	26.09375
33	k1eq4l3d	97	26.09375
33	uqsjl4re	98	26.09375
33	w17mh66f	99	26.09375
33	2oukbdmx	100	26.0625
34	lcqxnrge	1	26.625
34	7s04ygm2	2	26.03125
34	yudrouue	3	25.9375
34	jud53dmv	4	25.796875
34	3tna1y5o	5	25.78125
34	lo58re8s	6	25.65625
34	z0jp7dt7	7	25.609375
34	q79r4dbl	8	25.578125
34	qjfe2t9v	9	25.484375
34	fdpc6ym2	10	25.4375
34	bsqpkjcj	11	25.359375
34	6ztf2n5w	12	25.28125
34	cb7k2zbe	13	25.171875
34	qg01p4bq	14	25.09375
34	xzpqxwr2	15	25.09375
34	3thnu3kk	16	25.046875
34	3dmfcz1i	17	25.03125
34	rd6cqdsf	18	24.90625
34	1ark19hv	19	24.890625
34	x7rzvmcr	20	24.859375
34	gfzobzrg	21	24.828125
34	try8d38u	22	24.828125
34	svgknqud	23	24.734375
34	prxzcp1x	24	24.703125
34	cwwrxfdz	25	24.65625
34	f5khmuc4	26	24.640625
34	zszexapf	27	24.625
34	vjdwh19x	28	24.59375
34	8kp07f7i	29	24.59375
34	3xfhjddg	30	24.578125
34	ls6q4e0w	31	24.5625
34	3cr5x88g	32	24.546875
34	f09fxnk9	33	24.546875
34	s6oi477q	34	24.546875
34	hcla915y	35	24.546875
34	ds12pmp1	36	24.53125
34	x8lxfwvt	37	24.5
34	49mantab	38	24.46875
34	xf7k56sp	39	24.46875
34	4n2xmx2w	40	24.4375
34	0999t5x0	41	24.40625
34	ygosfou2	42	24.390625
34	8k6boijg	43	24.375
34	0354z6wh	44	24.34375
34	wn6h1fha	45	24.328125
34	436hvwtr	46	24.328125
34	b999y89f	47	24.3125
34	5sc1hdcn	48	24.3125
34	1nqa3egs	49	24.296875
34	nacessce	50	24.28125
34	be38b41o	51	24.265625
34	ufmpo8wj	52	24.25
34	y562xy28	53	24.25
34	hdy4h13e	54	24.234375
34	x6x6a35w	55	24.21875
34	mwrm2umq	56	24.1875
34	7y9bdzpd	57	24.171875
34	i1i8ab07	58	24.171875
34	i25su8kc	59	24.15625
34	559vaaoo	60	24.125
34	nj2dllu3	61	24.125
34	phby6ouv	62	24.125
34	0kj8k6ar	63	24.109375
34	jkmtpin4	64	24.078125
34	15jk3isx	65	24.078125
34	scjui91o	66	24.0625
34	6aq0rym8	67	24.046875
